time,latitude,u10,v10,d2m,t2m,msl,sst,sp,meanSea,cape,Wind Magnitude,Air-Sea Temp Difference
2014-10-12,38.983297101449274,1.4940189664063859,3.462185300637334,291.50553467240337,295.7861996089976,101014.58555615942,296.7028801793722,99639.88956068842,0.0,1504.1920384208938,5.318157853973964,0.11779647795216877
2014-10-13,38.983297101449274,6.03070445086801,3.938781707567104,287.6941189311594,294.0429682352053,101167.3089897343,296.64237806801196,99786.20581370773,0.0,247.06293819070802,7.536245850178877,-1.557285870702541
2014-10-14,38.983297101449274,3.506299829518027,1.4985065422005237,287.13670414855073,292.844281147343,100868.33671950482,296.2887763901345,99484.42588466183,0.0,91.26950292172404,5.3756430844971925,-2.278051343423018
2014-10-15,38.983297101449274,4.96772524003593,-0.483117289368913,287.2577800422705,293.4421750105676,101235.24161624396,296.20558385276536,99848.8061865942,0.0,11.26513392641271,5.944570752326981,-1.848793475336323
2014-10-16,38.983297101449274,4.215296794687904,3.6486497076626057,290.4391551419082,294.9633585114734,101520.71525483092,296.18834070627804,100142.61010416667,0.0,0.6814190966800452,6.03735422759192,-0.6616969917787751
2014-10-17,38.983297101449274,1.5216299674520426,2.089279611011579,291.29242143568837,295.21039786986717,101760.18671995772,296.1863135426009,100381.95107789856,0.0,8.84374621102423,3.6687704456566372,-0.28000679559043234
2014-10-18,38.983297101449274,-0.6693667125369868,1.8013280830154892,291.8344137198067,295.6929008589976,101982.13850996377,296.1600892713004,100606.10922403382,0.0,114.8931985027023,3.1254662922484475,0.12845139387145255
2014-10-19,38.983297101449274,-2.741521059818252,0.26043024640158363,292.2908010688406,295.6616635129831,102157.64002022946,296.06210683482806,100777.67445048309,0.0,233.98746257397343,3.5399243088180326,0.17978606875934228
2014-10-20,38.983297101449274,-1.1201974556477627,0.4717941765802329,291.78002179498793,295.16848622282606,102079.8375406099,296.04400413677126,100702.28096769324,0.0,290.83282141530793,3.3821922405181533,-0.31820994955157056
2014-10-21,38.983297101449274,2.3300588064111944,-1.407736409553935,290.64003567783817,295.4578963496377,101979.75080932971,295.96925423019434,100605.30934027779,0.0,284.9162750664251,3.5737901129356646,-0.16683572122570905
2014-10-22,38.983297101449274,0.2677475525615791,-6.938553054152446,285.9304606899155,293.62605659118356,102136.93478064613,295.5718090321375,100751.81776570049,0.0,29.061658752878014,8.982894745265842,-1.8394853213751863
2014-10-23,38.983297101449274,2.5855481126742452,-4.0456376629514645,284.47829415157,292.7673124048913,101935.3313227657,295.29747634155456,100551.55548913042,0.0,1.9137768182193917,6.489864311265968,-2.019090356875932
2014-10-24,38.983297101449274,1.597924793528744,-2.2170984343911773,285.66255728411835,293.49026740640096,101658.05934616545,295.1679338452915,100281.52190972221,0.0,35.68083153312198,4.232009737613768,-1.202591418161436
2014-10-25,38.983297101449274,0.036952123888179346,-1.4777961994011022,287.31215418025363,294.07083209088165,101879.77359737319,295.1452924439462,100502.28800875603,0.0,360.3841498784722,3.3142977272385323,-0.49400979820627794
2014-10-26,38.983297101449274,-1.853338740175181,-1.62867042005181,288.3672208454106,293.9855553049517,102075.4058428442,295.1616312107623,100694.56292421497,0.0,828.2805989809782,3.6595533037353345,-0.6061474271300454
2014-10-27,38.983297101449274,-3.683523360859476,-1.4018164842443683,288.3936372312802,293.15761144927535,102000.65171905194,294.99659220478327,100615.7200241546,0.0,720.8384046943584,4.334817843545607,-1.2661847272047833
2014-10-28,38.983297101449274,-3.041396834689976,-0.021223390522672102,287.7673445969203,292.65296475241547,101705.53688330315,294.89311736547086,100320.68670742754,0.0,462.0247595310553,3.3562270191409302,-1.736791199551568
2014-10-29,38.983297101449274,-2.1310322725645245,0.10399818950582729,287.2676970471015,292.7106486881039,101756.9450638587,294.90589738041854,100372.8952762681,0.0,246.3778542474336,2.788001992644311,-1.7009720889387148
2014-10-30,38.983297101449274,-1.9852732135868012,-0.13353778696870472,287.5091573852657,292.8020574516908,102162.57362258455,294.8970502989537,100774.42081068842,0.0,187.10111418100846,2.893677345293682,-1.5187561565769807
2014-10-31,38.983297101449274,-2.6390912363830616,-0.48828708703155194,287.1653494535024,292.4415601690821,102307.68922463768,294.78071668535125,100914.03094806764,0.0,59.36762597109224,3.4042454872323917,-1.7284601700298963
2014-11-01,38.983297101449274,-1.9145210210650212,0.20941031664574575,286.97312251056763,292.25810552838163,102298.48606189614,294.7394863415546,100906.39320048309,0.0,10.25958989244603,2.453183647869622,-1.7787670459641256
2014-11-02,38.983297101449274,-1.627518834873106,2.040039397042014,287.0128833454106,292.1803226539855,102002.32718221618,294.65963803437967,100612.4998218599,0.0,41.9438305375302,3.770259971323871,-1.7974107174887899
2014-11-03,38.983297101449274,2.4378959854412443,5.083401702601117,287.30036606129227,292.60711271890096,101318.45081853865,294.5948810052317,99936.45913496376,0.0,252.11106160778985,6.343053319217367,-1.1125094245142004
2014-11-04,38.983297101449274,6.813903835942799,5.617753721041055,285.76591113375605,291.0289475830314,100085.54761367754,294.31570159192825,98704.1765942029,0.0,102.41244192655495,10.418320808766724,-2.0176521599402095
2014-11-05,38.983297101449274,4.4785950039596925,-4.147393172332991,281.11638686141305,288.0861747509058,100552.30951479467,293.99010650224216,99152.79568538647,0.0,60.68072541810085,7.498321433882374,-4.9395482978325855
2014-11-06,38.983297101449274,3.4341914636198974,-4.569904567392104,280.78119662741545,288.2905212152778,101263.39424199879,293.7326798804185,99859.90496527778,0.0,52.223115029060985,6.655706013641418,-4.538207546711511
2014-11-07,38.983297101449274,5.397242969430933,-1.809044150677762,284.0227770425725,290.75641491092995,101347.70872916667,293.68892151718984,99954.34807971014,0.0,17.621292488027972,6.511328522608368,-2.0759507642002997
2014-11-08,38.983297101449274,3.344368352239734,0.9684766897180601,286.0738019187802,290.95744582578504,101320.04017602658,293.4828716143498,99927.43384812801,0.0,65.05260055160024,5.669684481242526,-1.5863563508968626
2014-11-09,38.983297101449274,4.370784183456333,1.401911464656899,284.44267976902177,289.7812940398551,100893.22558786233,293.258995519432,99495.96601298309,0.0,31.09009966835145,5.6065415605734525,-2.228511789985052
2014-11-10,38.983297101449274,2.257335039733273,-0.31710293153508456,282.7477453698671,288.10623883907004,101204.60338239734,293.18976312406573,99797.97733544686,0.0,28.69840200209088,4.389076300852088,-3.7523985444693584
2014-11-11,38.983297101449274,4.534040679720285,4.41334740266657,283.2490287182971,288.7779045063406,100739.33745637078,293.0827858071749,99342.13980374395,0.0,15.911907482141002,6.8587553382297,-2.8320894637518683
2014-11-12,38.983297101449274,7.5109488144870165,-0.05040352611134661,285.2433450785024,290.30132894323674,100904.83493780193,292.9770236434978,99515.2132397343,0.0,68.01149348905496,8.0486043424716,-1.6673064387144998
2014-11-13,38.983297101449274,4.750631693785945,1.8048095624431657,286.1353122161836,291.02286292119567,101342.32648928139,292.89300099775784,99955.1643553744,0.0,16.035369871294836,5.667093718736152,-0.9050052671898359
2014-11-14,38.983297101449274,3.7488453170330085,5.188589708441954,288.474668227657,291.63741661533817,100929.19555102658,292.85057504110614,99550.46834390095,0.0,28.954622720035704,6.766331091536074,-0.24075304559043445
2014-11-15,38.983297101449274,8.110488238723581,1.6348318395844625,284.3215314522947,290.3340291062802,100997.11311548912,292.7261580717489,99598.31467089371,0.0,51.77871039616101,8.670277474764388,-1.3042924813153958
2014-11-16,38.983297101449274,7.692687716923007,1.3331187438052357,282.4043739824879,289.577295928442,101177.14664855073,292.4305839947683,99774.1193674517,0.0,8.634194333974373,8.066371840409547,-1.7319686547085196
2014-11-17,38.983297101449274,6.152656298904967,0.3423428695520303,282.4337183318237,289.10260553592997,100976.96943100846,292.24146967488787,99578.23218297101,0.0,3.3129310043718974,6.70219248457401,-1.9302167787742894
2014-11-18,38.983297101449274,2.6862077445819144,1.0913811389633847,282.33630194293477,288.85312471920287,101281.00998701692,292.19219997010464,99881.83454257247,0.0,1.1172229137670018,3.4727356346500007,-1.8783862331838583
2014-11-19,38.983297101449274,-0.6834904478697691,0.9917954676089794,284.8634530736715,289.589768745471,101638.95584163647,292.16247844544097,100245.9012228261,0.0,0.15428473293524003,3.331584632032951,-1.309274519805682
2014-11-20,38.983297101449274,-4.028542050735265,0.09445079141361715,287.4815983514493,290.7021194897343,101882.24141198672,292.182054338565,100485.36413949274,0.0,4.894236348193358,5.0152749983126705,-0.31442734491778723
2014-11-21,38.983297101449274,-2.867722418627008,0.5409098512147811,288.6280140519324,291.1808832050121,101810.73403381642,291.9733480829596,100417.62966183574,0.0,168.58919975332125,4.15006521842681,0.2788759790732432
2014-11-22,38.983297101449274,-2.313528601134254,2.2432006682827144,288.2421600271739,291.75264019776574,101659.07335220411,291.83228558669657,100273.54426177537,0.0,92.22939784556159,4.275209229164265,0.957696743273542
2014-11-23,38.983297101449274,-3.0743854121957574,3.310178081817927,287.6183656733092,292.3337877083333,101583.04460899759,291.8394790134529,100198.62130283816,0.0,92.92248233491847,5.430131791076506,1.3693332118834076
2014-11-24,38.983297101449274,-1.0748662506814013,3.25513972059144,287.79377639794683,291.632408843599,101626.513142814,291.87059423019434,100239.37052687198,0.0,239.9292463549215,4.8485600773164,0.680479723467863
2014-11-25,38.983297101449274,0.37969906515343754,2.0399354005444597,287.7262619384058,290.87934508454106,101667.06981808576,291.89733039985055,100274.92647041063,0.0,343.7225098721317,3.3252973828492456,-0.24467724215246828
2014-11-26,38.983297101449274,3.164449203302568,2.9392290465778634,286.71822232336956,289.76915936292266,101252.71400724638,291.8899714013453,99860.70367300724,0.0,218.64305757392813,4.956181559303513,-1.2641356483557546
2014-11-27,38.983297101449274,-1.7115430869528534,4.767455746328185,286.79726273399757,289.96694641757244,100472.59655359299,291.7702303139014,99090.64496376812,0.0,531.1074431147342,5.966137782420177,-0.6657747215994039
2014-11-28,38.983297101449274,-2.559544856890377,6.943166498479468,286.3171049682971,290.7395894550121,99482.92186216787,291.8017835724963,98115.1232563406,0.0,372.2986180117754,8.055530866807013,0.16267279147982225
2014-11-29,38.983297101449274,-3.326514270129288,4.211296398087415,286.6751232170894,290.5973510597826,99578.74556642512,291.645927877429,98211.04662892512,0.0,217.95677530125303,6.755073908222727,0.10040828101644156
2014-11-30,38.983297101449274,0.543720398771167,2.4805553011082275,285.97481458333334,289.4291910673309,99655.43529559179,291.6056918946189,98279.4728245773,0.0,209.98065731574576,8.390867081162245,-1.0419852522421507
2014-12-01,38.983297101449274,4.300024672586404,-2.404251316780616,285.02248356280194,288.8063375875604,99841.45285477054,291.47671543721975,98464.13696256038,0.0,66.28228080190972,9.231294402569688,-2.065962126307921
2014-12-02,38.983297101449274,1.2615741289218525,-7.320906076552619,282.6714770606884,287.2995682835145,100506.44909510869,291.0623918310912,99107.86847977052,0.0,36.0807379819369,8.556446135826537,-2.8566621132287
2014-12-03,38.983297101449274,0.23873091248883302,-2.056383050393554,282.0533460763889,286.67463875301934,100969.29241243962,290.9603549177877,99564.76290760869,0.0,17.57529732508605,5.351106298145304,-3.3172801905829608
2014-12-04,38.983297101449274,2.8427672976976863,0.06889491854590882,283.0224417119565,286.5431483952295,101040.39104030798,290.84594847907323,99631.3739990942,0.0,56.27377716453049,6.084025848452474,-3.227535762331836
2014-12-05,38.983297101449274,5.814381414307292,-3.0014826005691426,280.7058094036836,286.30040486564013,101695.35316938406,290.66230083333335,100273.45996527777,0.0,17.13368586253095,7.400699091905803,-3.139696614349776
2014-12-06,38.983297101449274,4.7925908955479315,-4.205937857530299,278.7489368916063,285.48335563103865,101963.53090081523,290.43753894245145,100529.2960643116,0.0,6.550532545891229,7.489915825859415,-3.69298130418535
2014-12-07,38.983297101449274,3.860622816994852,-7.839749552404969,277.59367858997587,284.5854506099034,102162.95250694445,290.24162376307925,100721.78678894928,0.0,17.469531375291364,9.34765760598169,-4.546357464499253
2014-12-08,38.983297101449274,5.2109826596257545,-3.773845675954137,279.4635489371981,286.23958904438405,102372.67023943237,290.0254562780269,100942.09256944443,0.0,3.1417370914246905,7.222782592093828,-2.575583525784755
2014-12-09,38.983297101449274,3.1199373306936895,-11.744647171159873,277.6069657669082,285.0890500830314,102093.96783589976,289.6910616143498,100658.5701147343,0.0,21.20211362335447,13.006763274324896,-3.7621810033632306
2014-12-10,38.983297101449274,1.8172843169110358,-6.984454374673355,277.32797247886475,285.11980351147344,102703.49572584541,289.6514971935725,101266.26297403383,0.0,4.096568439234601,8.570008149950604,-3.3380013770553054
2014-12-11,38.983297101449274,3.6360349412685236,-3.147157245151842,280.91329883152173,286.6563770003019,102612.52379000605,289.5419231203288,101190.81485809179,0.0,2.205452226118756,6.395148037213951,-1.6335753550074739
2014-12-12,38.983297101449274,2.7376995006697387,3.519018209243839,281.5594773052536,286.67490095108695,102142.29205027175,289.60065497010464,100731.09350392512,0.0,0.5879976698753366,5.152006398386321,-1.4295502765321362
2014-12-13,38.983297101449274,2.010714404521555,4.992337880302687,282.85675793780194,287.69460701539856,101611.93197584541,289.58047207772796,100205.5429664855,0.0,0.4611647054397373,5.928157763034745,-0.560255909940208
2014-12-14,38.983297101449274,-0.22625101389367147,3.8200740222353713,282.86618476449274,287.5996101449275,101447.12344610508,289.44999029895365,100039.97248490338,0.0,13.745589838852167,5.124663194622956,-0.6571437836322873
2014-12-15,38.983297101449274,0.8166244181077189,-0.16122390085618962,281.9772852687198,286.098864790157,101471.4088825483,289.451225470852,100055.42207427537,0.0,45.15626060942784,4.595400875570244,-2.33836869394619
2014-12-16,38.983297101449274,3.9465930096460915,-4.839072238440821,281.7376503155193,286.08820339975847,101448.11748535628,289.4114976457399,100031.00099033816,0.0,21.9605444579378,7.251285546009533,-2.3821472159940216
2014-12-17,38.983297101449274,3.809196903834137,-3.6992250290450936,281.7341009571256,286.9083919489734,102020.56503849638,289.2607488490284,100602.67005434784,0.0,6.414724593362998,6.3586764313969475,-1.4517203867712996
2014-12-18,38.983297101449274,4.3153138518356435,-2.458900589907986,283.827941758756,287.7304556748188,102392.74355012078,289.33167054559044,100981.54087409421,0.0,2.459855085911235,5.900506947307322,-0.706690493273543
2014-12-19,38.983297101449274,3.1278095604266456,-1.4485414407140942,284.58562132397344,287.50997747735505,102766.8690442331,289.45805349402093,101358.63672856281,0.0,0.45745482018732186,4.585409090490085,-0.842401829222721
2014-12-20,38.983297101449274,1.622121105291041,-2.8927221111161687,283.35183831823673,287.0347774652778,102972.79615504226,289.3595922421525,101552.1526539855,0.0,1.412513254205906,4.523722339047335,-1.1353357754110602
